1_id	1_span	1_anno_default_ns:lemma	1_anno_ptb:pos	1_meta_Author	1_meta_Date_of_composition	1_meta_Filename	1_meta_Genre	1_meta_Manuscript	1_meta_annis:doc	2_id	2_span	2_anno_ptb:cat	3_id	3_span	3_anno_ptb:cat	4_id	4_span	4_anno_default_ns:lemma	4_anno_ptb:pos	5_id	5_span	5_anno_default_ns:lemma	5_anno_ptb:pos	6_id	6_span	6_anno_ptb:cat	7_id	7_span	7_anno_ptb:cat
24838834	no	no	Q	Ellicott, Charles John et al. 	1881 (published 1885) 	erv-new-1881 	BIBLE 	n/a 	erv-new-1881-2	24838820	but when 0 we had opened , we found no man within .	IP-MAT-SPE	24838835	no man	NP	24838836	man	man	N	24838836	man	man	N	24838835	no man	NP	24838835	no man	NP
24845690	no	no	Q	Ellicott, Charles John et al. 	1881 (published 1885) 	erv-new-1881 	BIBLE 	n/a 	erv-new-1881-2	24845689	beholding no man	IP	24845691	no man	NP	24845692	man	man	N	24845692	man	man	N	24845691	no man	NP	24845691	no man	NP
24848880	any	any	Q	Ellicott, Charles John et al. 	1881 (published 1885) 	erv-new-1881 	BIBLE 	n/a 	erv-new-1881-2	24848881	any man common or unclean	IP	24848882	any man	NP	24848883	man	man	N	24848883	man	man	N	24848882	any man	NP	24848882	any man	NP
24849824	any	any	Q	Ellicott, Charles John et al. 	1881 (published 1885) 	erv-new-1881 	BIBLE 	n/a 	erv-new-1881-2	24849823	Can any man forbid the water , that these *ICH*-1 should not be baptized , which 0 *T*-1 have received the Holy Ghost as well as we	IP	24849825	any man	NP	24849826	man	man	N	24849826	man	man	N	24849825	any man	NP	24849825	any man	NP
24851239	every	every	Q	Ellicott, Charles John et al. 	1881 (published 1885) 	erv-new-1881 	BIBLE 	n/a 	erv-new-1881-2	24851240	every man according to his ability	IP	24851241	every man	NP	24851242	man	man	N	24851242	man	man	N	24851241	every man	NP	24851241	every man	NP
24862232	all	all	Q	Ellicott, Charles John et al. 	1881 (published 1885) 	erv-new-1881 	BIBLE 	n/a 	erv-new-1881-2	24862231	unto all men	PP	24862233	all men	NP	24862234	men	man	NS	24862234	men	man	NS	24862233	all men	NP	24862233	all men	NP
24868841	every	every	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-1	24868840	and every man	CONJP	24868842	every man	NP	24868843	man	man	N	24868843	man	man	N	24868842	every man	NP	24868842	every man	NP
24878673	all	all	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-1	24878675	all those men which 0 *T*-3 have seen my glory , and my signs , which 0 *T*-4 I wrought in Egypt and in the wilderness , yet have tempted me these ten times	IP	24878676	all those men which 0 *T*-3 have seen my glory , and my signs , which 0 *T*-4 I wrought in Egypt and in the wilderness	NP	24878678	men	man	NS	24878678	men	man	NS	24878676	all those men which 0 *T*-3 have seen my glory , and my signs , which 0 *T*-4 I wrought in Egypt and in the wilderness	NP	24878676	all those men which 0 *T*-3 have seen my glory , and my signs , which 0 *T*-4 I wrought in Egypt and in the wilderness	NP
24880903	every	every	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-1	24880899	and take ye every man his censer ,	IP-IMP-SPE	24880904	every man	QP	24880905	man	man	N	24880905	man	man	N	24880904	every man	QP	24880904	every man	QP
24880933	every	every	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-1	24880924	and bring ye before the Lord every man his censer , two hundred and fifty censers	IP	24880934	every man	QP	24880935	man	man	N	24880935	man	man	N	24880934	every man	QP	24880934	every man	QP
24880971	every	every	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-1	24880967	And they took every man his censer ,	IP-MAT	24880972	every man	QP	24880973	man	man	N	24880973	man	man	N	24880972	every man	QP	24880972	every man	QP
24881481	all	all	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-1	24881480	of all men	PP	24881482	all men	NP	24881483	men	man	NS	24881483	men	man	NS	24881482	all men	NP	24881482	all men	NP
24881503	all	all	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-1	24881502	of all men	PP	24881504	all men	NP	24881505	men	man	NS	24881505	men	man	NS	24881504	all men	NP	24881504	all men	NP
24881687	all	all	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-1	24881686	and all the men 0 that *T*-2 appertained unto Korah	CONJP	24881688	all the men 0 that *T*-2 appertained unto Korah	NP	24881690	men	man	NS	24881690	men	man	NS	24881688	all the men 0 that *T*-2 appertained unto Korah	NP	24881688	all the men 0 that *T*-2 appertained unto Korah	NP
24883116	every	every	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-1	24883113	and *con* took every man his rod .	IP-MAT	24883117	every man	QP	24883118	man	man	N	24883118	man	man	N	24883117	every man	QP	24883117	every man	QP
24889506	every	every	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-2	24889505	against every man	PP	24889507	every man	NP	24889508	man	man	N	24889508	man	man	N	24889507	every man	NP	24889507	every man	NP
24891060	all	all	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-2	24891059	And all the men of his house , those born in the house , and those bought with money of the stranger , were circumcised with him .	IP-MAT	24891061	all the men of his house , those born in the house , and those bought with money of the stranger	NP	24891063	men	man	NS	24891063	men	man	NS	24891061	all the men of his house , those born in the house , and those bought with money of the stranger	NP	24891061	all the men of his house , those born in the house , and those bought with money of the stranger	NP
24902754	any	any	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-2	24902753	of any man	PP	24902755	any man	NP	24902756	man	man	N	24902756	man	man	N	24902755	any man	NP	24902755	any man	NP
24902849	any	any	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-2	24902848	of any man 0 that *T*-2 is dead	PP	24902850	any man 0 that *T*-2 is dead	NP	24902851	man	man	N	24902851	man	man	N	24902850	any man 0 that *T*-2 is dead	NP	24902850	any man 0 that *T*-2 is dead	NP
24907534	every	every	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-2	24907529	And ye girded on every man his weapons of war ,	IP-MAT	24907535	every man	QP	24907536	man	man	N	24907536	man	man	N	24907535	every man	QP	24907535	every man	QP
24908703	all	all	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-2	24908704	all the men of war were consumed and dead from among the people	IP	24908705	all the men of war	NP	24908707	men	man	NS	24908707	men	man	NS	24908705	all the men of war	NP	24908705	all the men of war	NP
24911038	all	all	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-2	24911028	your brethren the children of Israel , all the men of valour	NP	24911039	all the men of valour	NP	24911041	men	man	NS	24911041	men	man	NS	24911039	all the men of valour	NP	24911039	all the men of valour	NP
24911168	every	every	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-2	24911162	then shall ye return every man unto his possession , which 0 *T*-1 I have given you .	IP-MAT-SPE	24911169	every man	QP	24911170	man	man	N	24911170	man	man	N	24911169	every man	QP	24911169	every man	QP
24911833	all	all	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-2	24911832	for all the men 0 that *T*-1 followed Baal-peor , the Lord thy God hath destroyed them from the midst of thee .	IP-MAT-SPE	24911834	all the men 0 that *T*-1 followed Baal-peor	NP	24911836	men	man	NS	24911836	men	man	NS	24911834	all the men 0 that *T*-1 followed Baal-peor	NP	24911834	all the men 0 that *T*-1 followed Baal-peor	NP
24919506	no	no	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-2	24919503	there shall no man be able to stand before thee , until 0 thou have destroyed them .	IP-MAT-SPE	24919507	no man	NP=1	24919508	man	man	N	24919508	man	man	N	24919507	no man	NP=1	24919507	no man	NP=1
24925524	no	no	Q	English Old Testament Revisers 	1885 	erv-old-1885 	BIBLE 	n/a 	erv-old-1885-2	24925521	There shall no man be able to stand before you :	IP-MAT	24925525	no man	NP	24925526	man	man	N	24925526	man	man	N	24925525	no man	NP	24925525	no man	NP
24962650	many	many	Q	Fayrer, Sir Joseph 	1900 	fayrer-1900 	BIOGR AUTO 	n/a 	fayrer-1900-1	24962649	losing many men	IP	24962651	many men	NP	24962652	men	man	NS	24962652	men	man	NS	24962651	many men	NP	24962651	many men	NP
24991724	any	any	Q	Ferguson, James 	1756 	ferguson-1756 	SCIENCE OTHER 	n/a 	ferguson-1756-2	24991725	any man imagine that the Earth and every thing but himself is taken away , and he left alone in the midst of indefinite Space	IP	24991726	any man	NP	24991727	man	man	N	24991727	man	man	N	24991726	any man	NP	24991726	any man	NP
25001633	no	no	Q	Fielding, Henry 	1735 	fielding1-1735 	DRAMA COMEDY 	n/a 	fielding1-1735-2	25001630	And yet no man wishes a Man Joy of being Condemn'd or of getting the Plague .	IP-MAT	25001634	no man	NP	25001635	man	man	N	25001635	man	man	N	25001634	no man	NP	25001634	no man	NP
25001906	no	no	Q	Fielding, Henry 	1735 	fielding1-1735 	DRAMA COMEDY 	n/a 	fielding1-1735-2	25001905	to no such Man	PP	25001907	no such Man	NP	25001909	Man	man	N	25001909	Man	man	N	25001907	no such Man	NP	25001907	no such Man	NP
25008658	all	all	Q	Fielding, Henry 	1735 	fielding1-1735 	DRAMA COMEDY 	n/a 	fielding1-1735-2	25008657	of all Men breathing	PP	25008659	all Men breathing	NP	25008660	Men	man	NS	25008660	Men	man	NS	25008659	all Men breathing	NP	25008659	all Men breathing	NP
25014427	some	some	Q	Fielding, Henry 	1735 	fielding1-1735 	DRAMA COMEDY 	n/a 	fielding1-1735-2	25014419	<font> Cla. <$$font> Yes , but some Men are Jealous without any Reason .	IP-MAT	25014428	some Men	NP	25014429	Men	man	NS	25014429	Men	man	NS	25014428	some Men	NP	25014428	some Men	NP
25014448	some	some	Q	Fielding, Henry 	1735 	fielding1-1735 	DRAMA COMEDY 	n/a 	fielding1-1735-2	25014441	<font> Gay . <$$font> And some Men are fond without any Reason .	IP-MAT	25014449	some Men	NP	25014450	Men	man	NS	25014450	Men	man	NS	25014449	some Men	NP	25014449	some Men	NP
25015165	any	any	Q	Fielding, Henry 	1735 	fielding1-1735 	DRAMA COMEDY 	n/a 	fielding1-1735-2	25015164	to any Man	PP	25015166	any Man	NP	25015167	Man	man	N	25015167	Man	man	N	25015166	any Man	NP	25015166	any Man	NP
25016802	every	every	Q	Fielding, Henry 	1735 	fielding1-1735 	DRAMA COMEDY 	n/a 	fielding1-1735-2	25016800	*T*-1 satisfies every reasonable Man	IP	25016803	every reasonable Man	NP	25016805	Man	man	N	25016805	Man	man	N	25016803	every reasonable Man	NP	25016803	every reasonable Man	NP
25043585	No	no	Q	Fielding, Henry 	1754 	fielding1-1754 	TRAVELOGUE 	n/a 	fielding1-1754-2	25043586	No man who 0 *T*-1 knew me will think 0 I conceived any personal redentment at this behaviour ;	IP-MAT	25043587	No man who 0 *T*-1 knew me	NP	25043588	man	man	N	25043588	man	man	N	25043587	No man who 0 *T*-1 knew me	NP	25043587	No man who 0 *T*-1 knew me	NP
25047146	no	no	Q	Fielding, Henry 	1754 	fielding1-1754 	TRAVELOGUE 	n/a 	fielding1-1754-2	25047148	no men *ICH*-2 are born to be slaves , except barbarians	IP	25047149	no men *ICH*-2	NP	25047150	men	man	NS	25047150	men	man	NS	25047149	no men *ICH*-2	NP	25047149	no men *ICH*-2	NP
25047228	no	no	Q	Fielding, Henry 	1754 	fielding1-1754 	TRAVELOGUE 	n/a 	fielding1-1754-2	25047229	no man is born to be a slave , unless to him who 0 *T*-1 is able to make him so	IP	25047230	no man	NP	25047231	man	man	N	25047231	man	man	N	25047230	no man	NP	25047230	no man	NP
25059004	all	all	Q	Fielding, Henry 	1754 	fielding1-1754 	TRAVELOGUE 	n/a 	fielding1-1754-2	25059006	all men who 0 *T*-1 have ever been at sea , well know how weak 0 *T*-2 such attempts are	IP	25059007	all men who 0 *T*-1 have ever been at sea	NP	25059008	men	man	NS	25059008	men	man	NS	25059007	all men who 0 *T*-1 have ever been at sea	NP	25059007	all men who 0 *T*-1 have ever been at sea	NP
25063966	any	any	Q	Fielding, Sarah 	1744 	fielding2-1744 	FICTION 	n/a 	fielding2-1744-2	25063965	with any Man , but him 0 0 she intended *T*-1 to marry	PP	25063967	any Man , but him 0 0 she intended *T*-1 to marry	NP	25063968	Man	man	N	25063968	Man	man	N	25063967	any Man , but him 0 0 she intended *T*-1 to marry	NP	25063967	any Man , but him 0 0 she intended *T*-1 to marry	NP
25077287	any	any	Q	Fielding, Sarah 	1744 	fielding2-1744 	FICTION 	n/a 	fielding2-1744-2	25077288	any Man worthy to be called by that Name	IP	25077289	any Man	NP	25077290	Man	man	N	25077290	Man	man	N	25077289	any Man	NP	25077289	any Man	NP
25104124	every	every	Q	Forster, Thomas Furley 	c1825 	forster1-1827 	HANDB OTHER 	n/a 	forster1-1827-2	25104122	*T*-4 lighteth every man 0 that *T*-5 cometh into the world	IP	25104125	every man 0 that *T*-5 cometh into the world	NP	25104126	man	man	N	25104126	man	man	N	25104125	every man 0 that *T*-5 cometh into the world	NP	25104125	every man 0 that *T*-5 cometh into the world	NP
25170345	any	any	Q	n/a 	1840 	frost-1840 	PROC TRIAL 		frost-1840-1	25170346	any men fall , as though shot	IP	25170347	any men	NP	25170348	men	man	NS	25170348	men	man	NS	25170347	any men	NP	25170347	any men	NP
25178826	every	every	Q	n/a 	1840 	frost-1840 	PROC TRIAL 		frost-1840-1	25178827	every man who 0 *T*-1 was acquainted with his place of abode would say 0 it was in the borough	IP	25178828	every man who 0 *T*-1 was acquainted with his place of abode	NP	25178829	man	man	N	25178829	man	man	N	25178828	every man who 0 *T*-1 was acquainted with his place of abode	NP	25178828	every man who 0 *T*-1 was acquainted with his place of abode	NP
25242655	any	any	Q	n/a 	1840 	frost-1840 	PROC TRIAL 		frost-1840-2	25242651	*ICH*-1 were there any men of your company at Newport , except those 0 that *T*-3 were in the poor-house	IP	25242656	any men of your company	NP=2	25242657	men	man	NS	25242657	men	man	NS	25242656	any men of your company	NP=2	25242656	any men of your company	NP=2
25253370	no	no	Q	n/a 	1840 	frost-1840 	PROC TRIAL 		frost-1840-2	25253367	there were no men there	IP	25253371	no men	NP=1	25253372	men	man	NS	25253372	men	man	NS	25253371	no men	NP=1	25253371	no men	NP=1
25254216	every	every	Q	Froude, Richard Hurrell 	1830 	froude-1830 	SERMON 	n/a 	froude-1830-1	25254211	Return ye now every man from his evil way	IP	25254217	every man	QP	25254218	man	man	N	25254218	man	man	N	25254217	every man	QP	25254217	every man	QP
25284377	Any	any	Q	Garrick, David 	1759 	garrick-1759 	DRAMA COMEDY 	n/a 	garrick-1759-2	25284376	- Any Man must be proud of her Partiality to him ,	IP-MAT	25284378	Any Man	NP	25284379	Man	man	N	25284379	Man	man	N	25284378	Any Man	NP	25284378	Any Man	NP
25295447	every	every	Q	George III, king of England 	1763 	george-1763 	LET NON-PRIV 	various (see edition) 	george-1763-1	25295446	with every man	PP	25295448	every man	NP	25295449	man	man	N	25295449	man	man	N	25295448	every man	NP	25295448	every man	NP
25297558	no	no	Q	George III, king of England 	1763 	george-1763 	LET NON-PRIV 	various (see edition) 	george-1763-1	25297559	no man should be dismiss'd unless 0 others besides the Foxes declare them to be of that denomination	IP	25297560	no man	NP	25297561	man	man	N	25297561	man	man	N	25297560	no man	NP	25297560	no man	NP
25298712	no	no	Q	George III, king of England 	1763 	george-1763 	LET NON-PRIV 	various (see edition) 	george-1763-1	25298713	no man can depend on him	IP	25298714	no man	NP	25298715	man	man	N	25298715	man	man	N	25298714	no man	NP	25298714	no man	NP
25300965	any	any	Q	George III, king of England 	1763 	george-1763 	LET NON-PRIV 	various (see edition) 	george-1763-1	25300967	any other man *ICH*-2 capable of *T*-1	IP	25300968	any other man	NP	25300970	man	man	N	25300970	man	man	N	25300968	any other man	NP	25300968	any other man	NP
25301792	all	all	Q	George III, king of England 	1763 	george-1763 	LET NON-PRIV 	various (see edition) 	george-1763-1	25301791	of all men	PP	25301793	all men	NP	25301794	men	man	NS	25301794	men	man	NS	25301793	all men	NP	25301793	all men	NP
25301845	some	some	Q	George III, king of England 	1763 	george-1763 	LET NON-PRIV 	various (see edition) 	george-1763-1	25301844	for some other man than Mr. Fox for that mighty office	PP	25301846	some other man than Mr. Fox for that mighty office	NP	25301848	man	man	N	25301848	man	man	N	25301846	some other man than Mr. Fox for that mighty office	NP	25301846	some other man than Mr. Fox for that mighty office	NP
25302356	any	any	Q	George III, king of England 	1763 	george-1763 	LET NON-PRIV 	various (see edition) 	george-1763-1	25302357	any man ever deserved that character	IP	25302358	any man	NP	25302359	man	man	N	25302359	man	man	N	25302358	any man	NP	25302358	any man	NP
25337812	some	some	Q	Gibson, ? 	1729 	gibson-1729 	HISTORY 	n/a 	gibson-1729-2	25337809	to work out some Great Men who 0 *T*-3 favour'd the Dissenters	IP	25337813	some Great Men who 0 *T*-3 favour'd the Dissenters	NP	25337815	Men	man	NS	25337815	Men	man	NS	25337813	some Great Men who 0 *T*-3 favour'd the Dissenters	NP	25337813	some Great Men who 0 *T*-3 favour'd the Dissenters	NP
25340806	no	no	Q	Gibson, ? 	1729 	gibson-1729 	HISTORY 	n/a 	gibson-1729-2	25340801	there was indeed no Man in the Kingdom so fit as himself for the Command of the Army	IP	25340807	no Man in the Kingdom so fit as himself for the Command of the Army	NP=3	25340808	Man	man	N	25340808	Man	man	N	25340807	no Man in the Kingdom so fit as himself for the Command of the Army	NP=3	25340807	no Man in the Kingdom so fit as himself for the Command of the Army	NP=3
25341066	all	all	Q	Gibson, ? 	1729 	gibson-1729 	HISTORY 	n/a 	gibson-1729-2	25341044	and having join'd Diligence and Industry along with his other great Talents , he soon excelled all other Men , both in *ICH*-1 Conduct and Success .	IP-MAT	25341067	all other Men	NP	25341069	Men	man	NS	25341069	Men	man	NS	25341067	all other Men	NP	25341067	all other Men	NP
25342255	no	no	Q	Gibson, ? 	1729 	gibson-1729 	HISTORY 	n/a 	gibson-1729-2	25342256	no Man had their Affections more in his power	IP	25342257	no Man	NP	25342258	Man	man	N	25342258	Man	man	N	25342257	no Man	NP	25342257	no Man	NP
25342281	every	every	Q	Gibson, ? 	1729 	gibson-1729 	HISTORY 	n/a 	gibson-1729-2	25342280	of every Man 0 that *T*-7 heard him	PP	25342282	every Man 0 that *T*-7 heard him	NP	25342283	Man	man	N	25342283	Man	man	N	25342282	every Man 0 that *T*-7 heard him	NP	25342282	every Man 0 that *T*-7 heard him	NP
25345592	several	several	Q	Gibson, ? 	1729 	gibson-1729 	HISTORY 	n/a 	gibson-1729-2	25345591	by several ambitious Men of their own Order , who 0 *T*-1 themselves were willing to run no hazard	PP	25345593	several ambitious Men of their own Order , who 0 *T*-1 themselves were willing to run no hazard	NP	25345595	Men	man	NS	25345595	Men	man	NS	25345593	several ambitious Men of their own Order , who 0 *T*-1 themselves were willing to run no hazard	NP	25345593	several ambitious Men of their own Order , who 0 *T*-1 themselves were willing to run no hazard	NP
25349748	some	some	Q	Gibson, ? 	1729 	gibson-1729 	HISTORY 	n/a 	gibson-1729-2	25349747	of some bad Men	PP	25349749	some bad Men	NP	25349751	Men	man	NS	25349751	Men	man	NS	25349749	some bad Men	NP	25349749	some bad Men	NP
25355572	every	every	Q	Gisborne, Thomas 	1802 	gisborne-1802 	SERMON 	n/a 	gisborne-1802-2	25355571	to every man	PP	25355573	every man	NP	25355574	man	man	N	25355574	man	man	N	25355573	every man	NP	25355573	every man	NP
